iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
234,0,0.532,0.5793242521487494,-0.7548174590469385,0.8120198019195856,66.03599992187877,0.37811322509752315,656.6180553539928,656.6180553539928,0,14,no_stagnation,14,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.36568905109922484,0.6638399146901462,97.24952843461212,0.5568376776171378,656.6180553539928,656.6180553539928,0,15,no_stagnation,15,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.9991976575553443,0.6450016936759767,96.20049375575013,0.5508310465956814,656.6180553539928,656.6180553539928,0,16,no_stagnation,16,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.7263296184063643,0.6102329909057848,87.18135332108287,0.49918866544912677,656.6180553539928,656.6180553539928,0,17,no_stagnation,17,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,-0.9018132281681168,0.4661089288934558,88.25398109836755,0.505330387368657,656.6180553539928,656.6180553539928,0,18,no_stagnation,18,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,-0.48432044679444436,0.5296295012134166,76.5898804686843,0.4385433210386389,656.6180553539928,656.6180553539928,0,19,no_stagnation,19,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9876808093602151,0.48860463600056714,86.61912807866108,0.4959694395739249,656.6180553539928,656.6180553539928,0,20,no_stagnation,20,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,0.754126055891217,0.02458712340603819,88.81780349055424,0.508558758307904,656.6180553539928,656.6180553539928,0,21,no_stagnation,21,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.4204505865617638,0.8299465284532964,71.25912104048403,0.4080201118497065,656.6180553539928,656.6180553539928,0,22,no_stagnation,22,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,-0.9265550824835929,0.7986168741103679,86.75802415832734,0.49676473978438807,656.6180553539928,656.6180553539928,0,23,no_stagnation,23,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,0.967979257836508,0.5898967027931444,86.18785342792515,0.49350001911712127,656.6180553539928,656.6180553539928,0,24,no_stagnation,24,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.1268310136845916,0.089819701118795,85.18639610655639,0.4877658096249014,656.6180553539928,656.6180553539928,0,25,no_stagnation,25,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,-0.703604987361778,0.9889155167965968,101.95876154705068,0.5838021109866134,656.6180553539928,656.6180553539928,0,26,no_stagnation,26,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,0.409906440863324,0.9791125532200229,99.72093590578807,0.5709886233219343,656.6180553539928,656.6180553539928,0,27,no_stagnation,27,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,1.0077163215364764,0.5494867313224115,100.2421196213154,0.573972850952007,656.6180553539928,656.6180553539928,0,28,no_stagnation,28,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,0.5848935621358032,0.6156201113384115,100.1627758955682,0.573518539484489,656.6180553539928,656.6180553539928,0,29,no_stagnation,29,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.42131309668135275,0.9557336190592769,93.43979617153174,0.5350236647384725,656.6180553539928,656.6180553539928,0,30,no_stagnation,30,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9820199007839209,0.8443831534566704,95.64562089336908,0.547653919456512,656.6180553539928,656.6180553539928,0,31,no_stagnation,31,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,0.685228821605412,0.13625521074723645,94.1833996161703,0.5392814377256089,656.6180553539928,656.6180553539928,0,32,no_stagnation,32,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,-0.51815776989297,0.5679895801892589,69.06670324379073,0.3954666233760012,656.6180553539928,656.6180553539928,0,33,no_stagnation,33,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,-0.9518713284731432,0.9014097335387763,88.0335413224,0.5040681789561324,656.6180553539928,656.6180553539928,0,34,no_stagnation,34,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.2358588504040146,0.9438471421153967,85.42098875661868,0.4891090554847985,656.6180553539928,656.6180553539928,0,35,no_stagnation,35,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.1555219309721967,0.4008599439795705,83.71939226060151,0.4793659435506286,656.6180553539928,656.6180553539928,0,36,no_stagnation,36,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,0.7070469021216903,0.09009475409903744,88.71725244065105,0.5079830165638429,656.6180553539928,656.6180553539928,0,37,no_stagnation,37,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.5630981619295914,0.7352722674910847,66.26413899680524,0.3794195186569947,656.6180553539928,656.6180553539928,0,38,no_stagnation,38,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,0.14173197554517258,0.0716497168321455,95.03610651012549,0.5441639223418441,656.6180553539928,656.6180553539928,0,39,no_stagnation,39,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,0.5598494313059256,0.6142109058961631,99.20052365074918,0.5680088129705227,656.6180553539928,656.6180553539928,0,40,no_stagnation,40,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,-0.6858646908690287,0.3705956748959276,99.99982423423197,0.5725855002592826,656.6180553539928,656.6180553539928,0,41,no_stagnation,41,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.3881464354409165,0.8722207170048047,69.74514075651341,0.3993512650300412,656.6180553539928,656.6180553539928,0,42,no_stagnation,42,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.8063650255389475,0.5149741067056554,87.390069533581,0.5003837463191245,656.6180553539928,656.6180553539928,0,43,no_stagnation,43,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.7327735862369065,0.606205238219511,89.11729388198809,0.5102735998780284,656.6180553539928,656.6180553539928,0,44,no_stagnation,44,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.7040230226365757,0.43244185550478476,83.39999353414727,0.4775371095404747,656.6180553539928,656.6180553539928,0,45,no_stagnation,45,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6748017567198947,0.4127101339340882,55.41080518527688,0.3172747937282921,656.6180553539928,656.6180553539928,0,46,no_stagnation,46,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,0.9156470642206792,0.18356412761664387,36.99268109795647,0.21181510042249319,656.6180553539928,656.6180553539928,0,47,no_stagnation,47,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.40901057517053413,0.704169220996032,35.67867768730549,0.20429129419591743,656.6180553539928,656.6180553539928,0,48,no_stagnation,48,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.772563851507352,0.14069927011434014,82.4998804068383,0.472383183228735,656.6180553539928,656.6180553539928,0,49,no_stagnation,49,1.4857200280462166,0.0006566180553539927,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,0.31145088382217234,0.1055319372237915,65.19381121596746,0.37329096620677327,656.6180553539928,656.6180553539928,1,50,media,50,0.0,0.0006566180553539927,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,-0.503243769535464,0.5669168363954102,72.71589698083878,0.41636141431659796,640.8292330943499,640.8292330943499,0,0,no_stagnation,0,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,-0.261681747663557,0.3238281790830434,94.70259350735844,0.5422542718900089,640.8292330943499,640.8292330943499,0,1,no_stagnation,1,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.44438788737419216,0.6901596187805755,111.4249841513529,0.6380044243102269,640.8292330943499,640.8292330943499,0,2,no_stagnation,2,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,0.7670669687336084,0.2939192087387309,96.89577252915481,0.5548121190359397,640.8292330943499,640.8292330943499,0,3,no_stagnation,3,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.8515806225356587,0.6429750780511005,80.19849360324434,0.4592057529250638,640.8292330943499,640.8292330943499,0,4,no_stagnation,4,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.24525728324195953,0.07757068445315363,93.55291586508017,0.5356713728401176,640.8292330943499,640.8292330943499,0,5,no_stagnation,5,15.78882225964287,0.0006408292330943499,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.17628961661766168,0.9496445712319286,81.11330566976093,0.46444384337933003,636.3751417926576,636.3751417926576,0,0,no_stagnation,0,20.242913561335172,0.0006363751417926576,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,-0.17619372882636375,0.4808034190623909,101.8044912534543,0.5829187801016797,636.3751417926576,636.3751417926576,0,1,no_stagnation,1,20.242913561335172,0.0006363751417926576,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7232275251340032,0.8129568688599446,82.21746251872622,0.4707660965089819,625.0749169428854,625.0749169428854,0,0,no_stagnation,0,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,0.4913367560907683,0.3903820400082114,99.83207103712921,0.5716249680881641,625.0749169428854,625.0749169428854,0,1,no_stagnation,1,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.0358984582989805,0.5283617622450255,70.21378252854258,0.4020346445813011,625.0749169428854,625.0749169428854,0,2,no_stagnation,2,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.23060375050109705,0.6362851210448496,100.21897517129467,0.5738403289541453,625.0749169428854,625.0749169428854,0,3,no_stagnation,3,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.8524562154380074,0.386194695944171,91.04320607695784,0.5213011132367441,625.0749169428854,625.0749169428854,0,4,no_stagnation,4,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,-0.020559599919066772,0.36117754739509034,72.51261012618019,0.4151974212169883,625.0749169428854,625.0749169428854,0,5,no_stagnation,5,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,-0.4576178353575671,0.4039164435762892,93.78408760552853,0.5369950310331599,625.0749169428854,625.0749169428854,0,6,no_stagnation,6,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.5463512258940226,0.032020444686075566,49.76542620608793,0.2849501154430516,625.0749169428854,625.0749169428854,0,7,no_stagnation,7,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.5294221961368487,0.41895061505142617,48.88682575130691,0.2799193677914311,625.0749169428854,625.0749169428854,0,8,no_stagnation,8,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,-0.7910000311418511,0.3758228352079851,38.08766099258507,0.21808480754988982,625.0749169428854,625.0749169428854,0,9,no_stagnation,9,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.18638343288412648,0.9128373400510079,30.71821037509098,0.17588832769838358,625.0749169428854,625.0749169428854,0,10,no_stagnation,10,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.20474417481876064,0.8239755769160497,86.79438402460067,0.49697293147251254,625.0749169428854,625.0749169428854,0,11,no_stagnation,11,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.763434237589916,0.6077911649231362,88.29187477051053,0.5055473614222296,625.0749169428854,625.0749169428854,0,12,no_stagnation,12,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,0.539089966475163,0.6750421677899067,84.60661399251039,0.4844460554717859,625.0749169428854,625.0749169428854,0,13,no_stagnation,13,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,0.0692698288286872,0.5438879961876776,81.01750286090062,0.46389528942278474,625.0749169428854,625.0749169428854,0,14,no_stagnation,14,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.3357248122703473,0.31728477650365605,80.68968115036436,0.46201822654231817,625.0749169428854,625.0749169428854,0,15,no_stagnation,15,31.543138411107407,0.0006250749169428853,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,0.6245710614938456,0.170310338254114,73.6091002557769,0.4214757757460313,623.291298600591,623.291298600591,0,0,no_stagnation,0,33.32675675340181,0.000623291298600591,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.5102078488614211,0.6597672558751153,62.07432211201,0.35542919252046096,623.291298600591,623.291298600591,0,1,no_stagnation,1,33.32675675340181,0.000623291298600591,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,-0.2709253934152224,0.08788183296803909,92.65519989377815,0.5305311723202175,623.291298600591,623.291298600591,0,2,no_stagnation,2,33.32675675340181,0.000623291298600591,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.4552460880904969,0.25498613358161015,59.880579454177294,0.3428681180706393,621.9247522244757,621.9247522244757,0,0,no_stagnation,0,34.69330312951706,0.0006219247522244757,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,-0.0938675001780052,0.17325145053155233,35.37123865286544,0.2025309397684761,616.4086569096436,616.4086569096436,0,0,no_stagnation,0,40.209398444349176,0.0006164086569096436,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,-0.5493708100194699,0.35054261993416036,27.186976119250396,0.15566895683051912,614.7248986216708,614.7248986216708,0,0,no_stagnation,0,41.89315673232193,0.0006147248986216708,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.521082742569593,0.24167755140601654,37.055156925256206,0.21217282857954214,614.7248986216708,614.7248986216708,0,1,no_stagnation,1,41.89315673232193,0.0006147248986216708,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,0.11057706557235968,0.5456403619672441,29.979731099241015,0.17165989501030976,614.7248986216708,614.7248986216708,0,2,no_stagnation,2,41.89315673232193,0.0006147248986216708,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,-0.06681485705202597,0.21019627745564018,83.20087195343116,0.47639696623742556,614.7248986216708,614.7248986216708,0,3,no_stagnation,3,41.89315673232193,0.0006147248986216708,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,-0.5005802037608057,0.44035643562296667,98.38100831106179,0.563316378715379,611.477237307814,611.477237307814,0,0,no_stagnation,0,45.140818046178765,0.0006114772373078139,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,0.4585399453085999,0.7433829072140545,69.4860060693043,0.3978674947769794,611.477237307814,611.477237307814,0,1,no_stagnation,1,45.140818046178765,0.0006114772373078139,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.29578355232966086,0.4445630821714861,93.41205313531076,0.5348648118565305,611.477237307814,611.477237307814,0,2,no_stagnation,2,45.140818046178765,0.0006114772373078139,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,-0.454922003031651,0.4560466112297701,85.74943575632777,0.49098969868669634,611.477237307814,611.477237307814,0,3,no_stagnation,3,45.140818046178765,0.0006114772373078139,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.1086298801876838,0.07400867485814566,24.526959875368767,0.14043806274281337,610.1100452679059,610.1100452679059,0,0,no_stagnation,0,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,-0.7532428781074347,0.019186692746446576,14.58103836681633,0.08348905822081762,610.1100452679059,610.1100452679059,0,1,no_stagnation,1,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
