iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
153,0,0.694,0.8743521434846544,-0.2331398664157326,0.6604672519195078,62.179005796492866,0.35602859717249524,2261.466639286528,2261.466639286528,0,14,no_stagnation,14,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
154,0,0.692,0.8721384336809187,0.662992698137719,0.29165557806416365,94.96183132528554,0.5437386326556461,2261.466639286528,2261.466639286528,0,15,no_stagnation,15,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
155,0,0.69,0.8698915256370021,0.33971808554082145,0.7525147989605251,66.13334780020672,0.37867062591335887,2261.466639286528,2261.466639286528,0,16,no_stagnation,16,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
156,0,0.688,0.8676111264579346,-1.2064703038444349,0.6133533269259662,96.22792409105473,0.55098810899437,2261.466639286528,2261.466639286528,0,17,no_stagnation,17,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
157,0,0.6859999999999999,0.8652969480479719,-0.4512912488292052,0.5040568408763973,102.57336386395869,0.5873212409229119,2261.466639286528,2261.466639286528,0,18,no_stagnation,18,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
158,0,0.6839999999999999,0.8629487074245403,-0.8615858457813335,0.6902587254439846,94.96927946536013,0.5437812797007111,2261.466639286528,2261.466639286528,0,19,no_stagnation,19,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
159,0,0.6819999999999999,0.8605661270383499,-0.7384685639489209,0.7471743381838628,94.12405230491349,0.5389416230292807,2261.466639286528,2261.466639286528,0,20,no_stagnation,20,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
160,0,0.6799999999999999,0.8581489350995122,0.32181854042245456,0.5476899049485944,93.56573820538429,0.5357447918305384,2261.466639286528,2261.466639286528,0,21,no_stagnation,21,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
161,0,0.6779999999999999,0.8556968659094812,-0.9833835611559634,0.6940937174484354,93.96528625738067,0.5380325500639339,2261.466639286528,2261.466639286528,0,22,no_stagnation,22,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
162,0,0.6759999999999999,0.8532096601986175,-0.0259761480553408,0.6161266361044264,93.88087715340589,0.537549234924173,2261.466639286528,2261.466639286528,0,23,no_stagnation,23,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
163,0,0.6739999999999999,0.8506870654691563,-0.6148611332937094,0.6775754676390031,93.08150304200153,0.5329721266244556,2261.466639286528,2261.466639286528,0,24,no_stagnation,24,22.224363023850856,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
164,0,0.6719999999999999,0.8481288363433407,0.711507238221818,0.24966234796376185,96.3505667485193,0.551690344302434,2261.466639286528,2261.466639286528,0,25,no_stagnation,25,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
165,0,0.6699999999999999,0.8455347349164654,0.850856152093191,0.3314426859072439,74.66438516146896,0.427518194722953,2261.466639286528,2261.466639286528,0,26,no_stagnation,26,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
166,0,0.6679999999999999,0.8429045311145473,0.9821326378510202,0.8934637443604424,79.68874980904694,0.4562870287409,2261.466639286528,2261.466639286528,0,27,no_stagnation,27,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
167,0,0.6659999999999999,0.840238003056331,-0.6093573171999073,0.42616142703585447,95.80123600100087,0.5485449505651522,2261.466639286528,2261.466639286528,0,28,no_stagnation,28,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
168,0,0.6639999999999999,0.837534937419304,0.9451885070598459,0.9697240138214812,65.08059281758422,0.3726426929345626,2261.466639286528,2261.466639286528,0,29,no_stagnation,29,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
169,0,0.6619999999999999,0.8347951298093854,0.9262173057261586,0.42205241777963487,94.56034765451537,0.5414397913303313,2261.466639286528,2261.466639286528,0,30,no_stagnation,30,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
170,0,0.6599999999999999,0.8320183851339245,0.27935249974931375,0.5975205778221861,79.57230786544224,0.4556202978837148,2261.466639286528,2261.466639286528,0,31,no_stagnation,31,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
171,0,0.6579999999999999,0.8292045179776255,-0.7799304833930758,0.4192838013570279,94.57122659968311,0.5415020827024298,2261.466639286528,2261.466639286528,0,32,no_stagnation,32,9.749094305153903,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
172,0,0.656,0.826353352980995,0.025477040495745392,0.649855192395616,77.48611717837088,0.4436750515061306,2261.466639286528,2261.466639286528,0,33,no_stagnation,33,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
173,0,0.654,0.8234647252208833,0.7782713968164872,0.9134281356323988,94.377339896763,0.5403919136032813,2261.466639286528,2261.466639286528,0,34,no_stagnation,34,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
174,0,0.652,0.8205384805926732,0.4200718134030209,0.10550014319134471,95.11123288562906,0.544594085830928,2261.466639286528,2261.466639286528,0,35,no_stagnation,35,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
175,0,0.65,0.8175744761936437,0.9918392775735332,0.736023386438273,150.8389576217718,0.8636835181444784,2261.466639286528,2261.466639286528,0,36,no_stagnation,36,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
176,0,0.648,0.8145725807070178,1.1477970027675446,0.41332587625396344,105.92235093757618,0.6064970890165801,2261.466639286528,2261.466639286528,0,37,no_stagnation,37,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
177,0,0.646,0.8115326747861806,-0.5526621511414873,0.22556046422094267,112.21433336868328,0.6425241314191686,2261.466639286528,2261.466639286528,0,38,no_stagnation,38,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
178,0,0.644,0.8084546514385325,0.15088721883783426,0.2280377537001569,74.30880011383128,0.4254821627204423,2261.466639286528,2261.466639286528,0,39,no_stagnation,39,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
179,0,0.642,0.8053384164084221,0.5804861933456962,0.04920562571895215,121.15246786121705,0.6937026834714657,2261.466639286528,2261.466639286528,0,40,no_stagnation,40,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
180,0,0.64,0.8021838885585818,-0.34378452836701884,0.9213595956361905,84.4918356183554,0.4837888499887988,2261.466639286528,2261.466639286528,0,41,no_stagnation,41,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
181,0,0.638,0.7989910002494707,0.7405303868773636,0.476747703083926,103.44907134024412,0.5923354237700258,2261.466639286528,2261.466639286528,0,42,no_stagnation,42,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
182,0,0.636,0.7957596977159083,0.032855106228092415,0.2147608464689308,75.36944732017362,0.43155528550733463,2261.466639286528,2261.466639286528,0,43,no_stagnation,43,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
183,0,0.634,0.7924899414403644,0.058339276381966315,0.8349466510575099,110.43816498016376,0.6323540308907616,2261.466639286528,2261.466639286528,0,44,no_stagnation,44,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
184,0,0.632,0.7891817065222528,1.2577796251657944,0.9069792939609378,112.29232438020965,0.6429706974275843,2261.466639286528,2261.466639286528,0,45,no_stagnation,45,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
185,0,0.63,0.7858349830425586,-0.2950188699773063,0.7089262626864506,112.25061794636149,0.6427318920149563,2261.466639286528,2261.466639286528,0,46,no_stagnation,46,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
186,0,0.628,0.7824497764231125,0.27006151658757305,0.3888593460984069,108.57244308416827,0.6216711590622971,2261.466639286528,2261.466639286528,0,47,no_stagnation,47,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
187,0,0.626,0.7790261077798122,-0.12235539551215596,0.8072916941298091,118.62917008651328,0.6792546208903986,2261.466639286528,2261.466639286528,0,48,no_stagnation,48,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
188,0,0.624,0.7755640142690735,0.4187454136968164,0.00481290806960788,113.68054623328622,0.6509194684409499,2261.466639286528,2261.466639286528,0,49,no_stagnation,49,3.367135883398987,0.002261466639286528,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
189,0,0.622,0.7720635494267838,0.8238232009763143,0.671267506698384,129.2570096798485,0.7401081963524054,2261.466639286528,2261.466639286528,1,50,alta,50,0.0,0.002261466639286528,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
190,0,0.62,0.7685247834990176,-0.9060898139049632,0.8235594711340425,112.01050973918788,0.6413570648192721,2261.466639286528,2261.466639286528,1,51,alta,51,0.0,0.002261466639286528,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
191,0,0.618,0.7649478037637647,-0.33209413925791914,0.5795377491409122,103.69819975757522,0.5937618994719451,2261.466639286528,2261.466639286528,1,52,alta,52,0.0,0.002261466639286528,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
192,0,0.616,0.7613327148429104,-0.19889043193995481,0.3943314736691468,104.4498716277497,0.5980658711750009,2261.466639286528,2261.466639286528,1,53,alta,53,0.0,0.002261466639286528,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
193,0,0.614,0.7576796390037048,0.7921662683469111,0.843376342254109,109.74840942514943,0.6284045836537403,2259.9425604577095,2259.9425604577095,0,0,no_stagnation,0,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
194,0,0.612,0.753988716448948,-0.7085930984125761,0.8430976834226003,118.49087374941976,0.6784627547249817,2259.9425604577095,2259.9425604577095,0,1,no_stagnation,1,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
195,0,0.61,0.7502601055951177,-0.6758415851477877,0.7292173301714631,111.56277463265283,0.6387933940136263,2259.9425604577095,2259.9425604577095,0,2,no_stagnation,2,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
196,0,0.608,0.7464939833376623,1.165941453481059,0.7439370926105543,102.99123585515466,0.5897139195596548,2259.9425604577095,2259.9425604577095,0,3,no_stagnation,3,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
197,0,0.606,0.7426905453026857,0.6766809415647539,0.1769673122570058,130.81122378948925,0.7490074166289751,2259.9425604577095,2259.9425604577095,0,4,no_stagnation,4,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
198,0,0.604,0.738850006084249,0.34001341498501153,0.3351727035821066,92.12202833992751,0.5274783039454641,2259.9425604577095,2259.9425604577095,0,5,no_stagnation,5,1.5240788288183467,0.0022599425604577093,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
199,0,0.602,0.7349725994665188,-1.0631279753989664,0.6501522819438803,137.16157331855456,0.7853686611588074,2239.406294153341,2239.406294153341,0,0,no_stagnation,0,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
200,0,0.6,0.7310585786300049,-0.5385042034956656,0.3234142316662746,139.42850874696714,0.7983488275368277,2239.406294153341,2239.406294153341,0,1,no_stagnation,1,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
201,0,0.598,0.7271082163411295,-0.9669147433050996,0.5586434579990363,85.82325641184833,0.4914123857993427,2239.406294153341,2239.406294153341,0,2,no_stagnation,2,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
202,0,0.596,0.7231218051243898,0.7954854983385418,0.15416714179396285,97.21057403898001,0.5566146300039934,2239.406294153341,2239.406294153341,0,3,no_stagnation,3,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
203,0,0.594,0.7190996574163839,0.6987935370125777,0.5666449550141047,81.6459304878543,0.4674935812189102,2239.406294153341,2239.406294153341,0,4,no_stagnation,4,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
204,0,0.5920000000000001,0.7150421057009897,-0.6745363974194836,0.9231491055085012,93.43186853952686,0.5349782721873141,2239.406294153341,2239.406294153341,0,5,no_stagnation,5,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
205,0,0.5900000000000001,0.7109495026250039,0.4329813863076375,0.4799988535121893,89.80919093327564,0.514235309033751,2239.406294153341,2239.406294153341,0,6,no_stagnation,6,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
206,0,0.5880000000000001,0.7068222210935675,-0.5243080497058298,0.48286841032404504,117.60241515968549,0.6733755607228096,2239.406294153341,2239.406294153341,0,7,no_stagnation,7,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
207,0,0.5860000000000001,0.7026606543447315,-0.29781890985453185,0.01059378605633221,76.75604680312578,0.4394947670482796,2239.406294153341,2239.406294153341,0,8,no_stagnation,8,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
208,0,0.5840000000000001,0.6984652160025389,0.5161693454623095,0.5051485164589692,111.30313219266105,0.6373067164366437,2239.406294153341,2239.406294153341,0,9,no_stagnation,9,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
209,0,0.5820000000000001,0.6942363401080305,0.26341549289658855,0.18112693699462734,108.15950624924913,0.6193067384644785,2239.406294153341,2239.406294153341,0,10,no_stagnation,10,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
210,0,0.5800000000000001,0.6899744811276125,-0.9958923735358213,0.34337139013945805,127.43121690180963,0.7296539532655931,2239.406294153341,2239.406294153341,0,11,no_stagnation,11,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
211,0,0.5780000000000001,0.6856801139382538,-0.33388036496844015,0.10737392984323213,118.59094155830591,0.6790357294961845,2239.406294153341,2239.406294153341,0,12,no_stagnation,12,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
212,0,0.5760000000000001,0.6813537337890255,0.38585460245588576,0.07165533657055845,138.39319292565816,0.7924207488425891,2239.406294153341,2239.406294153341,0,13,no_stagnation,13,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
213,0,0.5740000000000001,0.676995856238523,0.6148930312106676,0.7297183842524666,106.17466300917206,0.6079417938932385,2239.406294153341,2239.406294153341,0,14,no_stagnation,14,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
214,0,0.5720000000000001,0.6726070170677605,-0.602525082976982,0.15021748523007494,101.47239150050272,0.5810172217275934,2239.406294153341,2239.406294153341,0,15,no_stagnation,15,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
215,0,0.5700000000000001,0.6681877721681662,0.038607369417841125,0.6431399231063119,62.189106599903184,0.356086433009888,2239.406294153341,2239.406294153341,0,16,no_stagnation,16,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
216,0,0.5680000000000001,0.6637386974043527,-0.28436913092027893,0.14197638890481856,92.89386775945114,0.5318977523148193,2239.406294153341,2239.406294153341,0,17,no_stagnation,17,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
217,0,0.5660000000000001,0.6592603884513855,0.7751136439062472,0.9075247307162703,109.06783181783663,0.6245076881068473,2239.406294153341,2239.406294153341,0,18,no_stagnation,18,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
218,0,0.5640000000000001,0.6547534606063192,-0.24777813670980472,0.8238650018389506,106.71775585978347,0.6110514702745308,2239.406294153341,2239.406294153341,0,19,no_stagnation,19,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
219,0,0.562,0.650218548573827,-0.4571754524624775,0.6778250986730666,99.48706813448182,0.569649528019984,2239.406294153341,2239.406294153341,0,20,no_stagnation,20,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
220,0,0.56,0.6456563062257954,-0.1256966625445408,0.029074972840966717,92.77203980168717,0.5312001818673107,2239.406294153341,2239.406294153341,0,21,no_stagnation,21,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
221,0,0.558,0.6410674063348171,0.5472997585390107,0.5949201386871492,131.54423372977752,0.7532045326396182,2239.406294153341,2239.406294153341,0,22,no_stagnation,22,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
222,0,0.556,0.6364525402815664,-0.6217561505523785,0.6714461484898029,108.56647008320381,0.6216369584647313,2239.406294153341,2239.406294153341,0,23,no_stagnation,23,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
223,0,0.554,0.6318124177361018,0.9189015576864266,0.902155910716243,99.98751181436901,0.5725150010045027,2239.406294153341,2239.406294153341,0,24,no_stagnation,24,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
224,0,0.552,0.6271477663131956,0.1764151017604303,0.07650080259519654,93.02223463857916,0.5326327637437401,2239.406294153341,2239.406294153341,0,25,no_stagnation,25,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
225,0,0.55,0.6224593312018546,-0.05253815187796985,0.9090278780024134,111.01003893532425,0.6356285039931726,2239.406294153341,2239.406294153341,0,26,no_stagnation,26,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
226,0,0.548,0.617747874769249,-0.16076903905833193,0.013746238247766773,110.90872098726585,0.6350483710937549,2239.406294153341,2239.406294153341,0,27,no_stagnation,27,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
227,0,0.546,0.6130141761393355,0.27515390466407424,0.4581757603443649,115.90228326851636,0.6636408349183757,2239.406294153341,2239.406294153341,0,28,no_stagnation,28,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
228,0,0.544,0.6082590307465143,-0.7752456640760411,0.6567336054021556,76.94925003676593,0.44060102269455387,2239.406294153341,2239.406294153341,0,29,no_stagnation,29,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
