iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
230,0,0.54,0.598687660112452,0.9633968083587241,0.9265061711594019,93.38839076235577,0.5347293243018322,2772.028364889871,2772.028364889871,0,2,no_stagnation,2,32.60206539322462,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.6798836194119803,0.8835121125364516,91.96193133588244,0.5265616101027186,2772.028364889871,2772.028364889871,0,3,no_stagnation,3,32.60206539322462,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.11047245881015488,0.8316073721838902,92.63903591881373,0.5304386195806298,2772.028364889871,2772.028364889871,0,4,no_stagnation,4,32.60206539322462,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.3754768361812775,0.6714175469583732,92.0078708879269,0.5268246537789499,2772.028364889871,2772.028364889871,0,5,no_stagnation,5,28.413145434172748,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-0.9848142358393535,0.5477313589975783,93.35282824957496,0.5345256981522163,2772.028364889871,2772.028364889871,0,6,no_stagnation,6,28.413145434172748,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.10142972587991382,0.6408409515994458,86.19905857445139,0.49356417827418314,2772.028364889871,2772.028364889871,0,7,no_stagnation,7,28.413145434172748,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.29217066884264675,0.18535454069737578,86.16156274813169,0.493349482232112,2772.028364889871,2772.028364889871,0,8,no_stagnation,8,28.413145434172748,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.3959759806969436,0.023090490208055092,109.08174540701644,0.6245873554410845,2772.028364889871,2772.028364889871,0,9,no_stagnation,9,28.413145434172748,0.002772028364889871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.8486165588194072,0.5880020318979239,86.79987413545058,0.49700436710644036,2766.3971366902133,2766.3971366902133,0,0,no_stagnation,0,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.6543823113361802,0.5190947633468889,105.1122811341479,0.6018587386275387,2766.3971366902133,2766.3971366902133,0,1,no_stagnation,1,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9172187991363421,0.23055659240401316,102.49849874461769,0.5868925733513628,2766.3971366902133,2766.3971366902133,0,2,no_stagnation,2,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.20945379485021998,0.8667030526522548,97.49506919153706,0.5582436108596662,2766.3971366902133,2766.3971366902133,0,3,no_stagnation,3,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.9436959442545355,0.2598412369989933,91.21656486999883,0.5222937422938234,2766.3971366902133,2766.3971366902133,0,4,no_stagnation,4,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.8333454268602084,0.05749184466413859,83.66706868758423,0.4790663458317239,2766.3971366902133,2766.3971366902133,0,5,no_stagnation,5,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.5773462164660046,0.03425709788345821,68.77783504207049,0.39381260303088983,2766.3971366902133,2766.3971366902133,0,6,no_stagnation,6,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.6318336410449918,0.8499843771211221,22.040854991022147,0.126202961633372,2766.3971366902133,2766.3971366902133,0,7,no_stagnation,7,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.308858703981052,0.49759302992365484,87.70490636143612,0.5021864595134519,2766.3971366902133,2766.3971366902133,0,8,no_stagnation,8,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.5990144367594457,0.7738242461451991,102.90365885230304,0.5892124654583801,2766.3971366902133,2766.3971366902133,0,9,no_stagnation,9,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.25103634926382684,0.663025637124964,104.71252589753395,0.5995697940829791,2766.3971366902133,2766.3971366902133,0,10,no_stagnation,10,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.11256159661295317,0.22679045227338945,103.23911598832555,0.5911332477549078,2766.3971366902133,2766.3971366902133,0,11,no_stagnation,11,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.7975247977488709,0.3234025192102462,81.29259012729791,0.46547040199174394,2766.3971366902133,2766.3971366902133,0,12,no_stagnation,12,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9606827985636268,0.9147057925249534,77.09500572746894,0.4414356001122235,2766.3971366902133,2766.3971366902133,0,13,no_stagnation,13,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8582741837416987,0.30471090238292975,90.29928214036082,0.5170415051558985,2766.3971366902133,2766.3971366902133,0,14,no_stagnation,14,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.08704357513749149,0.06476699451173062,64.0718687618859,0.36686687510209604,2766.3971366902133,2766.3971366902133,0,15,no_stagnation,15,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.3250715620565934,0.5875389990176012,101.98947442358904,0.5839779687734823,2766.3971366902133,2766.3971366902133,0,16,no_stagnation,16,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.05223166500495511,0.9776247770160089,101.09533486605083,0.5788582463162165,2766.3971366902133,2766.3971366902133,0,17,no_stagnation,17,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.45397110140114577,0.507255131925948,96.31196955610518,0.5514693419867172,2766.3971366902133,2766.3971366902133,0,18,no_stagnation,18,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8354859809679085,0.8204505285042666,93.49350346258188,0.5353311854401238,2766.3971366902133,2766.3971366902133,0,19,no_stagnation,19,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.2849113263833214,0.6032069430673772,92.34471657973626,0.5287533867585508,2766.3971366902133,2766.3971366902133,0,20,no_stagnation,20,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.5059032087388415,0.7709708037324681,87.6698810046036,0.5019859090463157,2766.3971366902133,2766.3971366902133,0,21,no_stagnation,21,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.6351569061983193,0.22780122613714504,89.08721788946232,0.5101013888030786,2766.3971366902133,2766.3971366902133,0,22,no_stagnation,22,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.41824253748284385,0.6961611793561433,56.03855005039509,0.32086917612227495,2766.3971366902133,2766.3971366902133,0,23,no_stagnation,23,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.2653879971962827,0.362774870585749,85.69965718077678,0.4907046732798787,2766.3971366902133,2766.3971366902133,0,24,no_stagnation,24,34.04437363383067,0.0027663971366902133,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.19480481409899972,0.596595169267233,89.6601270163057,0.5133817891588668,2764.593810172872,2764.593810172872,0,0,no_stagnation,0,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.5451931315906602,0.5266167689763961,103.85427016772911,0.5946555375813913,2764.593810172872,2764.593810172872,0,1,no_stagnation,1,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.4258642046205331,0.5720265578079682,95.47093585172541,0.5466536964788888,2764.593810172872,2764.593810172872,0,2,no_stagnation,2,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6561732731077339,0.5399992603823932,94.75075754806886,0.542530052688184,2764.593810172872,2764.593810172872,0,3,no_stagnation,3,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.05722871919883719,0.36373274405712963,91.99845715785226,0.5267707520307682,2764.593810172872,2764.593810172872,0,4,no_stagnation,4,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.7920941832847722,0.9326483665124303,96.65298146849732,0.5534219301832131,2764.593810172872,2764.593810172872,0,5,no_stagnation,5,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7505983776956131,0.5084446739228227,106.90795328749886,0.6121405150816632,2764.593810172872,2764.593810172872,0,6,no_stagnation,6,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,0.26880296132502873,0.3545771475261279,90.4021561496708,0.5176305478520784,2764.593810172872,2764.593810172872,0,7,no_stagnation,7,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,0.396980567962825,0.29842816712112175,84.51149019941775,0.4839013894679044,2764.593810172872,2764.593810172872,0,8,no_stagnation,8,32.4726820922524,0.002764593810172872,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.6377427887274455,0.8284118280240619,53.53945706958729,0.3065597069250236,2756.4253579375277,2756.4253579375277,0,0,no_stagnation,0,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.8154234040910457,0.25589319222897156,95.62585402316441,0.5475407370249289,2756.4253579375277,2756.4253579375277,0,1,no_stagnation,1,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.7637393779699462,0.7206800840391689,82.61337674918282,0.4730330479705641,2756.4253579375277,2756.4253579375277,0,2,no_stagnation,2,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.396364262882813,0.15113372640723122,94.14419929008291,0.5390569819478617,2756.4253579375277,2756.4253579375277,0,3,no_stagnation,3,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.8487012478634058,0.9871026558403961,92.02669047493376,0.5269324121947623,2756.4253579375277,2756.4253579375277,0,4,no_stagnation,4,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.7000833274809923,0.4249638811905391,106.55148595611281,0.6100994312414588,2756.4253579375277,2756.4253579375277,0,5,no_stagnation,5,40.641134327596774,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.5742767489964358,0.8934241589411773,65.39376453601693,0.37443587193701594,2756.4253579375277,2756.4253579375277,0,6,no_stagnation,6,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7153462941057058,0.4530767346174832,87.58022183018566,0.5014725327116066,2756.4253579375277,2756.4253579375277,0,7,no_stagnation,7,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.6142271114732697,0.9498126584253124,66.59173042775184,0.38129526298760325,2756.4253579375277,2756.4253579375277,0,8,no_stagnation,8,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.26282752959111044,0.5191672058212158,83.64487397708128,0.4789392619141894,2756.4253579375277,2756.4253579375277,0,9,no_stagnation,9,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,0.02791299204549211,0.9133129770250077,81.72439352219914,0.4679428499662929,2756.4253579375277,2756.4253579375277,0,10,no_stagnation,10,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.03564796994042707,0.023711615725257595,82.1452618804587,0.4703526853965322,2756.4253579375277,2756.4253579375277,0,11,no_stagnation,11,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.13728433706805707,0.7423949238594536,76.48636382232709,0.4379505986894399,2756.4253579375277,2756.4253579375277,0,12,no_stagnation,12,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.14503002638628587,0.9545499022359476,99.39553193046616,0.5691254040670721,2756.4253579375277,2756.4253579375277,0,13,no_stagnation,13,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.3838678787006669,0.054397745356885796,91.87857034728658,0.5260842963301917,2756.4253579375277,2756.4253579375277,0,14,no_stagnation,14,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.4916028653338518,0.4558542363352516,70.04754889163802,0.40108281320683814,2756.4253579375277,2756.4253579375277,0,15,no_stagnation,15,15.603006952343549,0.0027564253579375276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,0.3232701157047853,0.7646411646411636,29.732680678383478,0.17024531763580716,2756.080225707958,2756.080225707958,0,0,no_stagnation,0,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.20266101247152646,0.4328275720019378,96.79366838043019,0.554227484457592,2756.080225707958,2756.080225707958,0,1,no_stagnation,1,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.5404260998855911,0.10761273628000989,64.94224063275496,0.3718505069925466,2756.080225707958,2756.080225707958,0,2,no_stagnation,2,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.7673685366565554,0.9678808505754416,55.762311100477035,0.3192874691688763,2756.080225707958,2756.080225707958,0,3,no_stagnation,3,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.6516772681516493,0.7637403506600937,86.30425544107847,0.4941665213379298,2756.080225707958,2756.080225707958,0,4,no_stagnation,4,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.34504905784439144,0.983024053777342,85.56700741636251,0.48994513862771255,2756.080225707958,2756.080225707958,0,5,no_stagnation,5,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.4799575448119184,0.5215915787305857,84.24310156438979,0.4823646323582976,2756.080225707958,2756.080225707958,0,6,no_stagnation,6,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.11002207887513321,0.29992169236433597,86.77934910396667,0.4968868435456736,2756.080225707958,2756.080225707958,0,7,no_stagnation,7,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.7075691545092906,0.30941988018720845,76.69426357443282,0.4391410046173984,2756.080225707958,2756.080225707958,0,8,no_stagnation,8,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.7831018641335956,0.3487303430960913,72.14409574128136,0.41308735757391835,2756.080225707958,2756.080225707958,0,9,no_stagnation,9,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.4275857962659796,0.4113554569067658,69.58563952383611,0.3984379824937581,2756.080225707958,2756.080225707958,0,10,no_stagnation,10,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.21213259107170251,0.23545234522015268,94.75983674093861,0.5425820389214707,2756.080225707958,2756.080225707958,0,11,no_stagnation,11,10.316910982255195,0.002756080225707958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.577147234031604,0.3078834281866718,25.133655387576592,0.14391191938228995,2754.395390622956,2754.395390622956,0,0,no_stagnation,0,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.2114036925201555,0.41989523498496495,44.56617821945695,0.2551799230232726,2754.395390622956,2754.395390622956,0,1,no_stagnation,1,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.29309635764117425,0.6967555040740284,58.060201854419475,0.3324448815639764,2754.395390622956,2754.395390622956,0,2,no_stagnation,2,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.13322034512715722,0.26614961914577195,103.03739079967146,0.5899781965441192,2754.395390622956,2754.395390622956,0,3,no_stagnation,3,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.6065283065369469,0.8919313944286885,90.39112616598199,0.5175673916537883,2754.395390622956,2754.395390622956,0,4,no_stagnation,4,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.08026693137966204,0.8389954945072761,107.2600265695096,0.6141564391880483,2754.395390622956,2754.395390622956,0,5,no_stagnation,5,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
